,lat,lon,age,iteration,model,net_TPW,actual_time
7046,,84.95850092437108,-163.08327432574833,70.0,33,Trench_frame,5.041499075628929,992
7047,,86.12180397791947,-153.50823816183635,80.0,33,Trench_frame,3.878196022080543,992
7048,,85.73257922346662,-134.5410356387303,90.0,33,Trench_frame,4.267420776533389,992
7049,,83.79135977379362,-110.89414335749554,100.0,33,Trench_frame,6.208640226206375,992
7050,,82.35430741029366,-116.47741396373485,110.0,33,Trench_frame,7.645692589706338,992
7051,,83.94378898604832,-143.3522014565264,120.0,33,Trench_frame,6.05621101395169,992
7052,,83.09874767054721,-163.67375897658866,130.0,33,Trench_frame,6.901252329452792,992
7053,,84.40999457050772,-179.27473166358862,140.0,33,Trench_frame,5.590005429492273,992
7054,,84.37887032901915,151.77781310675988,150.0,33,Trench_frame,5.621129670980863,992
7055,,81.13930868932727,105.80340302924947,160.0,33,Trench_frame,8.860691310672735,992
7056,,78.77362918322197,93.66518427744569,170.0,33,Trench_frame,11.226370816778038,992
7057,,75.47391707197497,75.76886478959699,180.0,33,Trench_frame,14.526082928025032,992
7058,,72.22992685218682,80.48760279956099,190.0,33,Trench_frame,17.77007314781318,992
7059,,68.89543924587689,87.21970462596607,200.0,33,Trench_frame,21.104560754123117,992
7060,,67.35501410016411,96.14102643531032,210.0,33,Trench_frame,22.644985899835884,992
7061,,64.33743903550182,107.7952051280052,220.0,33,Trench_frame,25.66256096449819,992
7062,,65.7980217217881,120.07571573480624,230.0,33,Trench_frame,24.201978278211893,992
7063,,69.63878588622515,132.19659990602895,240.0,33,Trench_frame,20.361214113774857,992
7064,,70.15670022438562,145.63978291065303,250.0,33,Trench_frame,19.843299775614387,992
7065,,69.53586319360312,152.5041429314726,260.0,33,Trench_frame,20.464136806396876,992
7066,,64.7637071106951,152.242408043326,270.0,33,Trench_frame,25.23629288930491,992
7067,,62.29419177978356,155.88276191895068,280.0,33,Trench_frame,27.705808220216433,992
7068,,62.538797724364485,154.50981378770427,290.0,33,Trench_frame,27.461202275635518,992
7069,,56.77533969662093,154.35728798304717,300.0,33,Trench_frame,33.22466030337907,992
7070,,50.721639958429876,154.31066584237453,310.0,33,Trench_frame,39.27836004157012,992
7071,,49.47096599132953,147.42762605829944,320.0,33,Trench_frame,40.52903400867048,992
7072,,86.40567864553172,162.8356047268913,10.0,34,Trench_frame,3.594321354468292,992
7073,,84.98761693075734,176.00921251288486,20.0,34,Trench_frame,5.012383069242662,992
7074,,83.39581794021368,-174.35931704217674,30.0,34,Trench_frame,6.604182059786327,992
7075,,82.56607452772987,-169.70451285944483,40.0,34,Trench_frame,7.433925472270132,992
7076,,82.35132255508714,-179.70716965901434,50.0,34,Trench_frame,7.648677444912867,992
7077,,80.47513652845153,-166.5926818349253,60.0,34,Trench_frame,9.524863471548462,992
7078,,81.40383324827513,-163.3763563522049,70.0,34,Trench_frame,8.596166751724878,992
7079,,82.84330608914834,-160.9552055574572,80.0,34,Trench_frame,7.15669391085166,992
7080,,83.02215027978134,-153.05137672632512,90.0,34,Trench_frame,6.977849720218656,992
7081,,80.55769697384069,-134.9682232277535,100.0,34,Trench_frame,9.442303026159312,992
7082,,81.03258254714095,-142.0525032296796,110.0,34,Trench_frame,8.967417452859044,992
7083,,79.40432878659759,-148.0697059675584,120.0,34,Trench_frame,10.595671213402406,992
7084,,77.55578547921378,-154.4607502463155,130.0,34,Trench_frame,12.444214520786224,992
7085,,79.85484269685873,-173.74994126908385,140.0,34,Trench_frame,10.145157303141287,992
7086,,80.33946992352752,170.75084662189067,150.0,34,Trench_frame,9.660530076472497,992
7087,,78.95927442806374,132.4525890800934,160.0,34,Trench_frame,11.040725571936264,992
7088,,77.57598445048092,118.87769711375938,170.0,34,Trench_frame,12.424015549519082,992
7089,,75.77052929471093,96.08111433615778,180.0,34,Trench_frame,14.229470705289081,992
7090,,72.54776745979044,98.43023751598992,190.0,34,Trench_frame,17.452232540209565,992
7091,,69.6049527546146,101.07287116327109,200.0,34,Trench_frame,20.395047245385406,992
7092,,65.95608397400487,110.91655418425341,210.0,34,Trench_frame,24.04391602599513,992
7093,,63.382123019499176,120.07004025221664,220.0,34,Trench_frame,26.617876980500828,992
7094,,62.66487223105368,130.99542237628867,230.0,34,Trench_frame,27.33512776894632,992
7095,,62.88321054203574,145.89829076869512,240.0,34,Trench_frame,27.116789457964263,992
7096,,62.83206071163344,157.09564126682955,250.0,34,Trench_frame,27.16793928836657,992
7097,,62.18087830624338,161.24372463033023,260.0,34,Trench_frame,27.819121693756625,992
7098,,59.26475271776513,159.9838505595239,270.0,34,Trench_frame,30.73524728223488,992
7099,,54.767587266121375,163.09467788662027,280.0,34,Trench_frame,35.23241273387863,992
7100,,52.66477255021025,166.57904282019382,290.0,34,Trench_frame,37.335227449789755,992
7101,,46.989635794128446,164.99358874408887,300.0,34,Trench_frame,43.010364205871554,992
7102,,42.766163435882554,162.62623886410256,310.0,34,Trench_frame,47.233836564117446,992
7103,,41.8039362555816,157.5607802181127,320.0,34,Trench_frame,48.1960637444184,992
7104,,86.53116658315204,171.20736495942936,10.0,35,Trench_frame,3.468833416847949,988
7105,,85.51218485016408,174.92128664397183,20.0,35,Trench_frame,4.4878151498359244,988
7106,,84.26309199513,-162.39031871589253,30.0,35,Trench_frame,5.736908004870009,988
7107,,83.2722073262757,-177.69781717556285,40.0,35,Trench_frame,6.727792673724288,988
7108,,83.10764132208796,-177.2998681671863,50.0,35,Trench_frame,6.892358677912044,988
7109,,80.5890187991601,-168.68948740343248,60.0,35,Trench_frame,9.410981200839913,988
7110,,82.01749887004162,-167.86941395222848,70.0,35,Trench_frame,7.982501129958391,988
7111,,83.17759692388758,-161.9517030413238,80.0,35,Trench_frame,6.822403076112424,988
7112,,82.71554124743118,-145.84099620355312,90.0,35,Trench_frame,7.284458752568837,988
7113,,79.25073084148148,-128.71421714679389,100.0,35,Trench_frame,10.74926915851852,988
7114,,80.80899528293159,-132.71912166533548,110.0,35,Trench_frame,9.19100471706842,988
7115,,79.38830142825833,-169.70590314019623,120.0,35,Trench_frame,10.611698571741677,988
7116,,79.23187320566231,-166.21714601841913,130.0,35,Trench_frame,10.768126794337702,988
7117,,79.12561645066774,-178.7713694646733,140.0,35,Trench_frame,10.874383549332263,988
7118,,80.6637553258301,168.29823078801246,150.0,35,Trench_frame,9.336244674169903,988
7119,,78.35359754313467,134.8468900812843,160.0,35,Trench_frame,11.646402456865331,988
7120,,76.95839680774044,124.00852244902643,170.0,35,Trench_frame,13.041603192259558,988
7121,,75.10131308790417,99.69932647534722,180.0,35,Trench_frame,14.898686912095824,988
7122,,71.85914015585477,101.54510491538804,190.0,35,Trench_frame,18.140859844145222,988
7123,,68.82045371902413,105.19210094361802,200.0,35,Trench_frame,21.17954628097587,988
7124,,65.46347615458969,112.45947518119158,210.0,35,Trench_frame,24.53652384541032,988
7125,,62.846135473472785,139.44740696413191,220.0,35,Trench_frame,27.153864526527222,988
7126,,61.75881491796203,142.67333020512064,230.0,35,Trench_frame,28.241185082037973,988
7127,,58.88853219573278,158.4429464136532,240.0,35,Trench_frame,31.11146780426722,988
7128,,57.88603954479628,166.11360017254418,250.0,35,Trench_frame,32.113960455203724,988
7129,,57.36122345255756,171.38448979999617,260.0,35,Trench_frame,32.63877654744245,988
7130,,54.99307247089644,169.12428468615389,270.0,35,Trench_frame,35.00692752910356,988
7131,,50.001465475380115,171.16947836089383,280.0,35,Trench_frame,39.99853452461989,988
7132,,50.055001077621284,170.31099182934076,290.0,35,Trench_frame,39.944998922378716,988
7133,,44.42457536495049,168.32490600278862,300.0,35,Trench_frame,45.57542463504951,988
7134,,40.672478394980445,166.30229646658563,310.0,35,Trench_frame,49.32752160501956,988
7135,,39.34581082199042,159.49538383722262,320.0,35,Trench_frame,50.65418917800958,988
7136,,86.58320718782632,169.86412396309942,10.0,36,Trench_frame,3.416792812173685,989
7137,,83.28915741015078,-177.97770869243067,20.0,36,Trench_frame,6.710842589849216,989
7138,,83.53928366134672,-168.86094457079483,30.0,36,Trench_frame,6.460716338653286,989
7139,,82.75261432010939,-171.72759699039045,40.0,36,Trench_frame,7.247385679890617,989
7140,,82.98351321787551,176.90316557156467,50.0,36,Trench_frame,7.016486782124489,989
7141,,81.62631690015695,-167.70898970513653,60.0,36,Trench_frame,8.37368309984306,989
7142,,81.49213556831174,-154.30765754119116,70.0,36,Trench_frame,8.507864431688265,989
7143,,84.43807586808455,-166.35528567888406,80.0,36,Trench_frame,5.561924131915456,989
7144,,83.85170528034948,-144.22800698905357,90.0,36,Trench_frame,6.148294719650517,989
7145,,81.38109111797799,-121.48476878838328,100.0,36,Trench_frame,8.618908882022017,989
7146,,81.80419353229958,-128.97770587839443,110.0,36,Trench_frame,8.195806467700415,989
7147,,81.66531476800527,-145.62145304888466,120.0,36,Trench_frame,8.334685231994733,989
7148,,80.10174872094487,-154.22562064327383,130.0,36,Trench_frame,9.89825127905513,989
7149,,81.27920690326584,-156.91029076765722,140.0,36,Trench_frame,8.720793096734157,989
7150,,83.40549543505644,-176.97106151088732,150.0,36,Trench_frame,6.594504564943567,989
7151,,82.1068879222414,130.40085023482317,160.0,36,Trench_frame,7.893112077758608,989
7152,,80.3608022494385,113.52198285312761,170.0,36,Trench_frame,9.639197750561499,989
7153,,77.60142330927923,86.3241647182848,180.0,36,Trench_frame,12.398576690720791,989
7154,,73.41289376789399,84.79264375182402,190.0,36,Trench_frame,16.58710623210602,989
7155,,69.71565622194383,92.18508734798502,200.0,36,Trench_frame,20.284343778056172,989
7156,,67.88438523005546,102.46954638499756,210.0,36,Trench_frame,22.11561476994455,989
7157,,66.75591462003555,129.97162518597924,220.0,36,Trench_frame,23.24408537996445,989
7158,,65.36418573164524,141.41803696912473,230.0,36,Trench_frame,24.635814268354768,989
7159,,64.30823519633287,150.9038912552515,240.0,36,Trench_frame,25.691764803667127,989
7160,,64.14114849457232,160.15415263439104,250.0,36,Trench_frame,25.858851505427683,989
7161,,64.19579695201786,160.88778543335616,260.0,36,Trench_frame,25.804203047982146,989
7162,,60.775859629854295,163.27346733627826,270.0,36,Trench_frame,29.2241403701457,989
7163,,57.486382975790164,166.37365580572526,280.0,36,Trench_frame,32.513617024209836,989
7164,,55.049806037320195,170.05971054922327,290.0,36,Trench_frame,34.95019396267981,989
7165,,49.43158906207524,167.94215391904248,300.0,36,Trench_frame,40.56841093792477,989
7166,,44.20581109212639,165.1727052305851,310.0,36,Trench_frame,45.79418890787362,989
7167,,44.30876161584576,157.9855482291066,320.0,36,Trench_frame,45.69123838415423,989
7168,,86.4425405273094,171.6679445484251,10.0,37,Trench_frame,3.5574594726906064,985
7169,,85.82961541391849,173.41474545855567,20.0,37,Trench_frame,4.170384586081514,985
7170,,84.8205490909622,-171.26862190467267,30.0,37,Trench_frame,5.179450909037793,985
7171,,83.65166837386813,-165.78100582588667,40.0,37,Trench_frame,6.348331626131864,985
7172,,83.98868277754755,-173.3052795008452,50.0,37,Trench_frame,6.011317222452442,985
7173,,82.57617425918919,-157.12679781336084,60.0,37,Trench_frame,7.423825740810804,985
7174,,83.02985995488439,-148.53834758178826,70.0,37,Trench_frame,6.970140045115619,985
7175,,84.88097763181683,-143.3016945787079,80.0,37,Trench_frame,5.119022368183172,985
7176,,83.02160306426654,-126.03974258531295,90.0,37,Trench_frame,6.978396935733454,985
7177,,81.32348996454047,-113.96279379480575,100.0,37,Trench_frame,8.67651003545953,985
7178,,83.47844002049925,-116.64573449036445,110.0,37,Trench_frame,6.521559979500765,985
7179,,82.39342656831876,-147.79626761250248,120.0,37,Trench_frame,7.606573431681249,985
7180,,81.36362242985923,-142.6957619196426,130.0,37,Trench_frame,8.636377570140766,985
7181,,81.6661161430033,-145.53612909549528,140.0,37,Trench_frame,8.333883856996712,985
7182,,83.80447940650153,163.85081030247397,150.0,37,Trench_frame,6.195520593498475,985
7183,,82.5408540598899,118.81383878672318,160.0,37,Trench_frame,7.459145940110103,985
7184,,80.27645824650752,105.74553547830766,170.0,37,Trench_frame,9.723541753492507,985
7185,,76.38964144183953,84.4201406570545,180.0,37,Trench_frame,13.61035855816048,985
7186,,72.46733799053985,81.81945354355554,190.0,37,Trench_frame,17.532662009460154,985
7187,,69.93230071095283,89.5565239865225,200.0,37,Trench_frame,20.06769928904717,985
7188,,67.45610802559436,100.84890335677113,210.0,37,Trench_frame,22.54389197440564,985
7189,,66.29564420433381,119.41377721328627,220.0,37,Trench_frame,23.7043557956662,985
7190,,65.83703610611256,131.3171824886689,230.0,37,Trench_frame,24.16296389388744,985
7191,,65.5160962171561,141.38190135349123,240.0,37,Trench_frame,24.4839037828439,985
7192,,66.97745009100866,154.63764632307414,250.0,37,Trench_frame,23.02254990899134,985
7193,,66.49192577299165,160.512889671547,260.0,37,Trench_frame,23.508074227008354,985
7194,,64.30883625517548,158.60810920034737,270.0,37,Trench_frame,25.691163744824525,985
7195,,60.58433756718434,163.43746826397148,280.0,37,Trench_frame,29.41566243281567,985
7196,,59.71071252682669,164.30427262668002,290.0,37,Trench_frame,30.289287473173317,985
7197,,53.95200697091819,163.14516105887253,300.0,37,Trench_frame,36.047993029081816,985
7198,,50.47303142644917,161.26923273701635,310.0,37,Trench_frame,39.52696857355083,985
7199,,49.21379426070826,156.04877873892264,320.0,37,Trench_frame,40.786205739291745,985
7200,,86.71554632627921,164.62957967554934,10.0,38,Trench_frame,3.2844536737207983,992
7201,,84.36297837498074,-177.33569604930665,20.0,38,Trench_frame,5.637021625019261,992
7202,,84.23460227465276,-166.72479476782468,30.0,38,Trench_frame,5.765397725347245,992
7203,,87.11651066631912,134.74694457555563,40.0,38,Trench_frame,2.883489333680892,992
7204,,84.88668385473844,175.60931938585406,50.0,38,Trench_frame,5.113316145261566,992
7205,,83.76786156375432,-170.6261420415881,60.0,38,Trench_frame,6.232138436245677,992
7206,,84.64424138795965,-158.53251824001046,70.0,38,Trench_frame,5.355758612040342,992
7207,,86.73781525825795,-168.51302133085807,80.0,38,Trench_frame,3.262184741742042,992
7208,,83.68630407648605,-120.45087448802425,90.0,38,Trench_frame,6.313695923513942,992
7209,,82.87383398075599,-109.62072093243329,100.0,38,Trench_frame,7.126166019244009,992
7210,,81.0594804154436,-114.35141013885742,110.0,38,Trench_frame,8.940519584556393,992
7211,,81.59139737803596,-166.13098855701662,120.0,38,Trench_frame,8.408602621964036,992
7212,,81.26420371845396,-163.69041804856886,130.0,38,Trench_frame,8.735796281546046,992
7213,,80.64897800298338,-172.14667600420424,140.0,38,Trench_frame,9.351021997016622,992
7214,,82.57019204804331,159.54400868466934,150.0,38,Trench_frame,7.429807951956694,992
7215,,80.43984515487014,135.8764939391557,160.0,38,Trench_frame,9.56015484512986,992
7216,,79.38603413629477,118.40441694824159,170.0,38,Trench_frame,10.613965863705232,992
7217,,77.39840272675617,95.72293415492567,180.0,38,Trench_frame,12.601597273243831,992
7218,,73.31973130859576,92.12683297069117,190.0,38,Trench_frame,16.68026869140424,992
7219,,69.40861923677588,99.70590868974392,200.0,38,Trench_frame,20.591380763224134,992
7220,,66.93547443174656,109.37626872823085,210.0,38,Trench_frame,23.064525568253448,992
7221,,64.0518712087975,118.88695638844655,220.0,38,Trench_frame,25.94812879120252,992
7222,,63.4030812626959,135.57038653200397,230.0,38,Trench_frame,26.596918737304104,992
7223,,62.635441533183325,148.61267258880628,240.0,38,Trench_frame,27.36455846681668,992
7224,,62.166526978759855,158.22768801778267,250.0,38,Trench_frame,27.833473021240145,992
7225,,61.616803435028125,163.85442938345972,260.0,38,Trench_frame,28.383196564971882,992
7226,,59.41976394955866,162.55385851522811,270.0,38,Trench_frame,30.580236050441343,992
7227,,56.346092788959616,165.47357189895718,280.0,38,Trench_frame,33.65390721104039,992
7228,,56.95168970087093,163.2858559688188,290.0,38,Trench_frame,33.04831029912907,992
7229,,51.22834832000095,162.10122870634717,300.0,38,Trench_frame,38.77165167999905,992
7230,,47.315553590725365,160.27154009482086,310.0,38,Trench_frame,42.68444640927464,992
7231,,46.579339413267256,156.37667420461418,320.0,38,Trench_frame,43.42066058673274,992
7232,,86.68084243361352,167.73477389681562,10.0,39,Trench_frame,3.319157566386485,993
7233,,83.82374010838204,-175.0465797859339,20.0,39,Trench_frame,6.1762598916179705,993
7234,,83.26916389703541,-170.7416018880577,30.0,39,Trench_frame,6.730836102964587,993
7235,,82.31246435485521,-167.7650435000406,40.0,39,Trench_frame,7.687535645144786,993
7236,,81.61043272410639,177.9531908704363,50.0,39,Trench_frame,8.389567275893615,993
7237,,80.06772813031654,-169.24354511447902,60.0,39,Trench_frame,9.932271869683463,993
7238,,80.75630183700504,-163.44849027848196,70.0,39,Trench_frame,9.24369816299496,993
7239,,82.66579381133698,-166.25991352373,80.0,39,Trench_frame,7.334206188663022,993
7240,,81.03873737420066,-140.52856007986344,90.0,39,Trench_frame,8.961262625799325,993
7241,,80.663648995363,-133.28745707779677,100.0,39,Trench_frame,9.336351004637011,993
7242,,79.1699063854927,-134.27013304939052,110.0,39,Trench_frame,10.8300936145073,993
7243,,80.20391860622654,-156.16638634099223,120.0,39,Trench_frame,9.796081393773454,993
7244,,78.82776300680592,-166.57237157061007,130.0,39,Trench_frame,11.172236993194083,993
7245,,79.70770613273436,-167.5635560311736,140.0,39,Trench_frame,10.292293867265641,993
7246,,81.01039490423223,170.13999624141587,150.0,39,Trench_frame,8.989605095767773,993
7247,,79.3277195972545,131.99105519044582,160.0,39,Trench_frame,10.672280402745496,993
7248,,77.78715905098942,114.50524190299166,170.0,39,Trench_frame,12.212840949010594,993
7249,,74.98053578481499,96.0378281782082,180.0,39,Trench_frame,15.019464215185016,993
7250,,71.98012634262915,90.99029970789792,190.0,39,Trench_frame,18.019873657370855,993
7251,,68.93508480497107,96.41474347195634,200.0,39,Trench_frame,21.06491519502893,993
7252,,66.01784720714195,106.74574206169996,210.0,39,Trench_frame,23.98215279285805,993
7253,,63.450015733448026,116.60166854313258,220.0,39,Trench_frame,26.549984266551977,993
7254,,63.01674566897841,129.60264126829384,230.0,39,Trench_frame,26.9832543310216,993
7255,,62.446863374873516,142.1499762147938,240.0,39,Trench_frame,27.553136625126484,993
7256,,62.71352433183493,151.971427885286,250.0,39,Trench_frame,27.286475668165068,993
7257,,62.2190626208384,157.18832336584063,260.0,39,Trench_frame,27.7809373791616,993
7258,,59.602120395867374,155.9276002425811,270.0,39,Trench_frame,30.397879604132623,993
7259,,56.62451170861393,159.2669417335303,280.0,39,Trench_frame,33.37548829138607,993
7260,,54.48900210141065,163.44215865421955,290.0,39,Trench_frame,35.51099789858936,993
7261,,49.30853166571656,161.38314364311913,300.0,39,Trench_frame,40.69146833428344,993
7262,,43.673099718556465,159.62917201690516,310.0,39,Trench_frame,46.32690028144354,993
7263,,42.97765108584756,152.7055488102376,320.0,39,Trench_frame,47.02234891415243,993
7264,,86.53890819426982,162.66493471995665,10.0,40,Trench_frame,3.461091805730183,987
7265,,83.49256976947956,-178.7979075620856,20.0,40,Trench_frame,6.507430230520438,987
7266,,84.01935588910708,-170.99887223012223,30.0,40,Trench_frame,5.980644110892931,987
7267,,82.39962061834014,179.62379809195266,40.0,40,Trench_frame,7.60037938165987,987
7268,,81.43941492683786,178.98757595705172,50.0,40,Trench_frame,8.560585073162157,987
7269,,80.15832065925784,-171.32686012200364,60.0,40,Trench_frame,9.841679340742168,987
7270,,80.38442414885242,-158.40411001780635,70.0,40,Trench_frame,9.615575851147586,987
7271,,82.43917426069494,-160.93495135600415,80.0,40,Trench_frame,7.56082573930506,987
7272,,82.60162942655165,-151.5045530713826,90.0,40,Trench_frame,7.398370573448362,987
7273,,80.42312525862121,-136.53371419874966,100.0,40,Trench_frame,9.576874741378786,987
7274,,80.30195713904368,-136.21433915176507,110.0,40,Trench_frame,9.698042860956322,987
7275,,78.70612780753976,-169.19358058995232,120.0,40,Trench_frame,11.293872192460242,987
7276,,78.46622827755726,-164.10373489857574,130.0,40,Trench_frame,11.53377172244274,987
7277,,78.07351307380807,-169.43724888872572,140.0,40,Trench_frame,11.92648692619195,987
7278,,80.07106418838457,166.24975745525256,150.0,40,Trench_frame,9.928935811615432,987
7279,,79.18813256903253,146.27837203448524,160.0,40,Trench_frame,10.811867430967471,987
7280,,79.22282088048358,137.29177167254255,170.0,40,Trench_frame,10.777179119516418,987
7281,,77.80806689349816,111.47252220360281,180.0,40,Trench_frame,12.191933106501835,987
7282,,75.55477172883784,101.37890000166607,190.0,40,Trench_frame,14.445228271162174,987
7283,,72.26429931284878,106.13076403867126,200.0,40,Trench_frame,17.735700687151212,987
7284,,68.76096684953858,116.12260271252671,210.0,40,Trench_frame,21.23903315046143,987
7285,,65.63509023979961,125.8322412614279,220.0,40,Trench_frame,24.364909760200394,987
7286,,64.7435508147512,137.96575834971026,230.0,40,Trench_frame,25.256449185248794,987
7287,,62.81465578931851,152.44211837241306,240.0,40,Trench_frame,27.185344210681492,987
7288,,62.7326388800297,163.07337505084928,250.0,40,Trench_frame,27.2673611199703,987
7289,,61.91921794988545,167.87106151500655,260.0,40,Trench_frame,28.08078205011455,987
7290,,57.71539428934444,166.34390116918013,270.0,40,Trench_frame,32.28460571065557,987
7291,,53.239925054540635,168.57367794764036,280.0,40,Trench_frame,36.76007494545937,987
7292,,50.71318277711574,171.6033352694688,290.0,40,Trench_frame,39.28681722288427,987
7293,,46.71715532632768,167.79446653922759,300.0,40,Trench_frame,43.28284467367232,987
7294,,43.073009093164,166.00890690345426,310.0,40,Trench_frame,46.926990906836004,987
7295,,41.61016397442696,158.85735161842774,320.0,40,Trench_frame,48.38983602557304,987
7296,,86.61133353240297,170.12555915532516,10.0,41,Trench_frame,3.3886664675970333,993
7297,,84.51389777945907,176.2338714679073,20.0,41,Trench_frame,5.486102220540927,993
7298,,84.30930642622249,-168.099029104597,30.0,41,Trench_frame,5.690693573777512,993
7299,,86.82532097619956,139.4945672196135,40.0,41,Trench_frame,3.1746790238004317,993
7300,,83.82265575795712,172.67230255397783,50.0,41,Trench_frame,6.177344242042879,993
7301,,84.81362734842929,178.71169617872823,60.0,41,Trench_frame,5.186372651570721,993
7302,,85.15391510714296,-162.78875848534565,70.0,41,Trench_frame,4.84608489285704,993
7303,,87.44738021017164,179.08926679773163,80.0,41,Trench_frame,2.5526197898283627,993
7304,,84.90774890484454,-119.56584829936403,90.0,41,Trench_frame,5.092251095155463,993
7305,,83.01842700553559,-117.04476328396106,100.0,41,Trench_frame,6.9815729944644245,993
7306,,83.58068311820114,-116.6830244477293,110.0,41,Trench_frame,6.4193168817988635,993
7307,,84.59207817506956,-143.93809714740956,120.0,41,Trench_frame,5.407921824930432,993
7308,,83.87369913463372,-173.8048569427542,130.0,41,Trench_frame,6.126300865366278,993
7309,,84.61424898374072,170.05188830659677,140.0,41,Trench_frame,5.3857510162592765,993
7310,,84.67787266390098,145.0565978568966,150.0,41,Trench_frame,5.322127336099016,993
7311,,81.36953040255626,106.30399986112923,160.0,41,Trench_frame,8.630469597443744,993
7312,,79.38070067568957,98.14421599623051,170.0,41,Trench_frame,10.619299324310422,993
7313,,75.14956866859399,81.58393442988074,180.0,41,Trench_frame,14.850431331406018,993
7314,,71.79093350773461,84.84957513217256,190.0,41,Trench_frame,18.20906649226539,993
7315,,68.5781255295895,90.97674494757098,200.0,41,Trench_frame,21.421874470410504,993
7316,,66.59773464511994,101.0545610711734,210.0,41,Trench_frame,23.402265354880054,993
7317,,63.750770040618654,110.7903817128281,220.0,41,Trench_frame,26.249229959381353,993
7318,,63.79462176444426,126.39933267082722,230.0,41,Trench_frame,26.205378235555738,993
7319,,63.4480819108837,138.0778999882449,240.0,41,Trench_frame,26.551918089116292,993
7320,,64.02337485666713,147.9636094324378,250.0,41,Trench_frame,25.976625143332875,993
7321,,64.26490058477731,156.24745664390338,260.0,41,Trench_frame,25.73509941522269,993
7322,,59.88101868775543,157.28582970768332,270.0,41,Trench_frame,30.118981312244568,993
7323,,56.98386046801574,159.94269274547383,280.0,41,Trench_frame,33.016139531984265,993
7324,,54.74984831320055,164.17200253243618,290.0,41,Trench_frame,35.25015168679945,993
7325,,49.297324306313655,162.4871125641002,300.0,41,Trench_frame,40.70267569368634,993
7326,,44.44455266887867,161.1586819241502,310.0,41,Trench_frame,45.55544733112133,993
7327,,43.4840103910107,153.4134104372332,320.0,41,Trench_frame,46.51598960898931,993
7328,,86.65514301917338,169.58924460115094,10.0,42,Trench_frame,3.3448569808266155,991
7329,,84.62586526414646,176.09884750289558,20.0,42,Trench_frame,5.374134735853557,991
7330,,84.04345948176797,-171.88698717927173,30.0,42,Trench_frame,5.9565405182320355,991
7331,,86.34497357156918,146.46593781103593,40.0,42,Trench_frame,3.655026428430824,991
7332,,84.9648920722114,168.32718723902042,50.0,42,Trench_frame,5.035107927788596,991
7333,,84.03519916513122,-179.97088399700237,60.0,42,Trench_frame,5.964800834868783,991
7334,,85.45535921433262,162.42472841283887,70.0,42,Trench_frame,4.544640785667382,991
7335,,86.6660259664554,165.72043724963243,80.0,42,Trench_frame,3.3339740335446097,991
7336,,86.89644414059185,-163.53820621900414,90.0,42,Trench_frame,3.103555859408151,991
7337,,83.2848374068859,-123.29782335449622,100.0,42,Trench_frame,6.715162593114101,991
7338,,86.98670537925234,-156.20393988140313,110.0,42,Trench_frame,3.013294620747649,991
7339,,84.94986148342912,-162.67321043280486,120.0,42,Trench_frame,5.050138516570884,991
7340,,82.65212070076821,-155.59471016830324,130.0,42,Trench_frame,7.347879299231788,991
7341,,84.12215136871471,179.12129340534904,140.0,42,Trench_frame,5.877848631285291,991
7342,,84.19823706879399,145.57009372630318,150.0,42,Trench_frame,5.801762931206011,991
7343,,80.12910228126277,106.57385484411873,160.0,42,Trench_frame,9.870897718737234,991
7344,,77.36265269921341,91.1544488230989,170.0,42,Trench_frame,12.63734730078659,991
7345,,73.21151787749731,80.21453243085193,180.0,42,Trench_frame,16.788482122502675,991
7346,,69.40012446639918,77.1841229532622,190.0,42,Trench_frame,20.599875533600823,991
7347,,66.09416366573191,84.65652048361801,200.0,42,Trench_frame,23.90583633426809,991
7348,,64.63361341732889,93.90737521428275,210.0,42,Trench_frame,25.36638658267112,991
7349,,62.19599848957576,104.11493040576937,220.0,42,Trench_frame,27.804001510424243,991
7350,,63.29965276153863,115.23469877239245,230.0,42,Trench_frame,26.70034723846137,991
7351,,63.55060047767191,129.663948632269,240.0,42,Trench_frame,26.449399522328097,991
7352,,65.23864835653889,141.1318298742649,250.0,42,Trench_frame,24.761351643461108,991
7353,,65.16067935116763,146.73719970480784,260.0,42,Trench_frame,24.83932064883237,991
7354,,60.30102287249725,148.0927944380149,270.0,42,Trench_frame,29.698977127502747,991
7355,,57.393047024420305,151.54925525419787,280.0,42,Trench_frame,32.606952975579695,991
7356,,57.900426117243356,147.76534445078238,290.0,42,Trench_frame,32.09957388275665,991
7357,,49.939240726375736,154.9132345043398,300.0,42,Trench_frame,40.06075927362427,991
7358,,47.15790841869128,149.39610812038762,310.0,42,Trench_frame,42.84209158130872,991
7359,,43.427609572124275,146.2920160073421,320.0,42,Trench_frame,46.572390427875725,991
7360,,86.78930664480393,161.2625581738468,10.0,43,Trench_frame,3.210693355196084,990
7361,,84.82723110404915,174.1750258206373,20.0,43,Trench_frame,5.172768895950859,990
7362,,84.00439596561971,-165.76610285697686,30.0,43,Trench_frame,5.995604034380289,990
7363,,87.16317065423914,138.59303766548146,40.0,43,Trench_frame,2.836829345760861,990
7364,,84.85931676181738,176.03421686678809,50.0,43,Trench_frame,5.140683238182623,990
7365,,83.13611259988794,-163.81087237675706,60.0,43,Trench_frame,6.8638874001120564,990
7366,,83.4720424046826,-152.78573273975113,70.0,43,Trench_frame,6.527957595317404,990
7367,,85.39183023666638,-156.06763409290008,80.0,43,Trench_frame,4.6081697633336125,990
