;iteration;lat;lon;age;number;plateid
1675;67;20.184021733719767;308.47107406596945;201.0;1.0;101.0
1676;67;-33.4731915285425;328.4922745609619;183.0;2.0;701.0
1677;67;-46.24475377257662;46.485702530874484;155.0;3.0;801.0
1678;67;-1.1477140243281578;199.08102001368022;147.0;4.0;901.0
1679;67;-26.072067659236378;221.97867562712065;145.0;5.0;901.0
1680;67;-44.30364747268901;43.4308901524082;136.0;6.0;801.0
1681;67;-23.025186774110935;321.86204797104415;132.0;7.0;701.0
1682;67;-52.01495793972078;33.479474637011286;132.0;8.0;801.0
1683;67;-38.218930183996676;244.13483292118445;123.0;9.0;901.0
1684;67;-41.096528313547104;191.75781696963375;121.0;10.0;901.0
1685;67;-40.20221534036941;30.363774237900166;118.0;11.0;501.0
1686;67;-47.59037938841681;32.35985676203538;114.0;12.0;8021.0
1687;67;-31.154782049272313;200.6087185858518;111.0;13.0;901.0
1688;67;-45.00173444940365;44.13120297964446;100.0;14.0;8021.0
1689;67;-1.6516303454611903;208.52796184920442;99.0;15.0;901.0
1690;67;-43.45792284454475;67.12494188939141;96.0;16.0;801.0
1691;67;-47.170083777123345;53.296757920258806;95.0;17.0;801.0
1692;67;-38.16466226110295;198.3712630214613;90.0;18.0;901.0
1693;67;-39.815061294977376;27.246790023060903;84.0;19.0;701.0
1694;67;2.397682519573315;324.21870828861006;73.0;20.0;701.0
1695;67;-63.46007678298941;348.84204675170577;73.0;21.0;8021.0
1696;67;-15.867242089037456;47.97663597436836;65.0;22.0;501.0
1697;67;60.09677408249282;344.7260725961812;54.0;23.0;102.0
1698;67;9.947407485689194;35.44728668954164;31.0;24.0;701.0
1699;67;46.8024100338377;243.19757066385188;15.0;25.0;101.0
1700;68;20.564359468634425;309.28368150755193;201.0;1.0;101.0
1701;68;-31.500464164365386;330.84382091432525;183.0;2.0;701.0
1702;68;-44.30568869160014;45.84020300133741;155.0;3.0;801.0
1703;68;-3.4040346122483136;199.99474247761447;147.0;4.0;901.0
1704;68;-27.9805014676876;223.49711087303186;145.0;5.0;901.0
1705;68;-42.190208047998176;43.308120553882965;136.0;6.0;801.0
1706;68;-21.464077879060422;323.39363819193596;132.0;7.0;701.0
1707;68;-49.87303970477462;33.19189871374555;132.0;8.0;801.0
1708;68;-39.71288849159046;246.5125518000777;123.0;9.0;901.0
1709;68;-43.5388162234659;192.56508249431172;121.0;10.0;901.0
1710;68;-38.12817974398879;30.232639128184953;118.0;11.0;501.0
1711;68;-45.40218896445931;31.49396644059526;114.0;12.0;8021.0
1712;68;-33.849874695941516;202.97138561570316;111.0;13.0;901.0
1713;68;-43.29199707802519;41.34455182905352;100.0;14.0;8021.0
1714;68;-4.017497508278307;209.369410953096;99.0;15.0;901.0
1715;68;-43.012290365994744;64.82495815799838;96.0;16.0;801.0
1716;68;-45.83028203300821;51.02944165761344;95.0;17.0;801.0
1717;68;-40.99453069175696;200.95233314026703;90.0;18.0;901.0
1718;68;-37.215609381338425;27.970297040370948;84.0;19.0;701.0
1719;68;4.174855596452143;325.84014958742677;73.0;20.0;701.0
1720;68;-61.01110379127451;352.4681126859661;73.0;21.0;8021.0
1721;68;-13.863890206758693;49.2183063641288;65.0;22.0;501.0
1722;68;62.31637091839613;343.8182118914298;54.0;23.0;102.0
1723;68;9.700251439543731;36.51278996364585;31.0;24.0;701.0
1724;68;45.776070446930355;242.0525879995265;15.0;25.0;101.0
1725;69;17.613220530276454;309.59169966640314;201.0;1.0;101.0
1726;69;-35.00447047044328;332.3070360824204;183.0;2.0;701.0
1727;69;-42.392309121476046;47.969309895781706;155.0;3.0;801.0
1728;69;-3.462416162047622;200.11407172537756;147.0;4.0;901.0
1729;69;-27.95945355854039;222.46878602551692;145.0;5.0;901.0
1730;69;-42.59352409470967;43.928950818226895;136.0;6.0;801.0
1731;69;-23.377907218000047;322.14924351842484;132.0;7.0;701.0
1732;69;-50.31592979151146;34.10596522474489;132.0;8.0;801.0
1733;69;-40.69801812751231;244.66776231607076;123.0;9.0;901.0
1734;69;-42.95656109154089;190.51193481820067;121.0;10.0;901.0
1735;69;-38.13073578748048;30.99402415435509;118.0;11.0;501.0
1736;69;-45.62163460422248;31.89961534804827;114.0;12.0;8021.0
1737;69;-33.81813792141993;200.43685765095262;111.0;13.0;901.0
1738;69;-42.982452544035304;42.6863693386069;100.0;14.0;8021.0
1739;69;-3.9522859833034034;208.45832423334258;99.0;15.0;901.0
1740;69;-42.128109301235604;65.16997699900332;96.0;16.0;801.0
1741;69;-45.39997787866334;51.505219128378414;95.0;17.0;801.0
1742;69;-40.52250483230753;198.6326993617704;90.0;18.0;901.0
1743;69;-37.55407664204451;26.49805803666333;84.0;19.0;701.0
1744;69;3.718448548892299;325.5518088653218;73.0;20.0;701.0
1745;69;-61.07479836463725;353.7993222051828;73.0;21.0;8021.0
1746;69;-13.110563854484221;49.252683245532396;65.0;22.0;501.0
1747;69;62.09067251018438;342.106003498849;54.0;23.0;102.0
1748;69;10.079695045391542;36.625319399709774;31.0;24.0;701.0
1749;69;46.40457040666934;243.10042448632146;15.0;25.0;101.0
1750;70;21.2809407116945;308.51904058730236;201.0;1.0;101.0
1751;70;-29.89606078783254;332.21649711051896;183.0;2.0;701.0
1752;70;-40.72363861719667;44.49873400366562;155.0;3.0;801.0
1753;70;-7.209587775863003;199.34150902994858;147.0;4.0;901.0
1754;70;-30.50469220728373;223.22966364909138;145.0;5.0;901.0
1755;70;-40.27007193520312;42.235054242048626;136.0;6.0;801.0
1756;70;-20.33558297749018;323.51745946213146;132.0;7.0;701.0
1757;70;-48.211630070291754;32.13676431701369;132.0;8.0;801.0
1758;70;-41.4473937823975;250.0698989539116;123.0;9.0;901.0
1759;70;-46.6944746886228;193.93723889097635;121.0;10.0;901.0
1760;70;-35.24224104276411;30.64898709133612;118.0;11.0;501.0
1761;70;-43.16030724409297;31.381386380979503;114.0;12.0;8021.0
1762;70;-35.594604728050754;202.76992717970415;111.0;13.0;901.0
1763;70;-41.66741767351555;43.61406613862875;100.0;14.0;8021.0
1764;70;-5.276065061372313;209.58659912068927;99.0;15.0;901.0
1765;70;-40.9910868922403;65.74979672849867;96.0;16.0;801.0
1766;70;-44.141349415602974;52.317484723975966;95.0;17.0;801.0
1767;70;-41.742583603751896;199.49656675466477;90.0;18.0;901.0
1768;70;-36.45077592989201;27.76169466106428;84.0;19.0;701.0
1769;70;3.982629809823918;325.10750796844235;73.0;20.0;701.0
1770;70;-60.81974729500937;353.2081561805647;73.0;21.0;8021.0
1771;70;-12.56450465616397;48.85349410312979;65.0;22.0;501.0
1772;70;62.317783581660464;341.6011193840661;54.0;23.0;102.0
1773;70;10.415327326462569;35.81850824246228;31.0;24.0;701.0
1774;70;46.00217525644036;242.20817430094138;15.0;25.0;101.0
1775;71;20.067482835153765;304.217548599286;201.0;1.0;101.0
1776;71;-32.32031803794974;326.33552025891106;183.0;2.0;701.0
1777;71;-45.69990975244392;42.0910286453027;155.0;3.0;801.0
1778;71;-0.3382705743050332;194.25656419891467;147.0;4.0;901.0
1779;71;-24.249997782281756;217.64225894275944;145.0;5.0;901.0
1780;71;-46.11537882749077;40.221290488338695;136.0;6.0;801.0
1781;71;-23.088325834798326;317.24893678213056;132.0;7.0;701.0
1782;71;-54.47476597858316;28.957972679337754;132.0;8.0;801.0
1783;71;-36.74069519922156;242.7312534493471;123.0;9.0;901.0
1784;71;-40.52572023280911;191.26504278602727;121.0;10.0;901.0
1785;71;-41.531008910433;27.083501525390247;118.0;11.0;501.0
1786;71;-49.44116857635478;28.01505543199526;114.0;12.0;8021.0
1787;71;-29.303979202350735;199.08248311276606;111.0;13.0;901.0
1788;71;-47.711502692922096;39.590273125547945;100.0;14.0;8021.0
1789;71;0.6640428164032778;205.71743451042732;99.0;15.0;901.0
1790;71;-46.62409608030154;64.78858002519489;96.0;16.0;801.0
1791;71;-50.330161978924615;50.324658112655015;95.0;17.0;801.0
1792;71;-35.88384367111635;197.2252858539425;90.0;18.0;901.0
1793;71;-42.28217274973459;24.048292736069136;84.0;19.0;701.0
1794;71;1.6049378696077161;323.60206517258774;73.0;20.0;701.0
1795;71;-64.99156305997299;344.8758307366865;73.0;21.0;8021.0
1796;71;-18.010914042745647;47.55882252052139;65.0;22.0;501.0
1797;71;58.35484088496654;345.5276096057116;54.0;23.0;102.0
1798;71;8.405319532822228;35.542263768401476;31.0;24.0;701.0
1799;71;46.61426026749409;242.72722384540884;15.0;25.0;101.0
1800;72;19.054634279261666;308.41539918607043;201.0;1.0;101.0
1801;72;-33.69668584626008;328.33527486541817;183.0;2.0;701.0
1802;72;-44.3761155575296;44.647993468592;155.0;3.0;801.0
1803;72;-2.696133076634002;197.93233299092742;147.0;4.0;901.0
1804;72;-26.345839101345263;220.88991096421407;145.0;5.0;901.0
1805;72;-44.02919419710021;41.32525296297681;136.0;6.0;801.0
1806;72;-22.03248503961912;319.7716719502906;132.0;7.0;701.0
1807;72;-51.425131748661215;30.198771919873018;132.0;8.0;801.0
1808;72;-38.69400594040297;242.42118593088895;123.0;9.0;901.0
1809;72;-41.89809320361596;189.45181432726997;121.0;10.0;901.0
1810;72;-39.435831573990875;27.525224851630853;118.0;11.0;501.0
1811;72;-46.538436944427744;28.953046252495547;114.0;12.0;8021.0
1812;72;-32.81222467961788;200.37843518149643;111.0;13.0;901.0
1813;72;-43.80711736745425;39.893276441167274;100.0;14.0;8021.0
1814;72;-3.3620991811732552;207.289072017857;99.0;15.0;901.0
1815;72;-43.50664614494844;63.627873930093244;96.0;16.0;801.0
1816;72;-46.55457227861776;49.79461968973905;95.0;17.0;801.0
1817;72;-40.13161148566224;198.38700758442272;90.0;18.0;901.0
1818;72;-38.0038931809259;25.599346320909554;84.0;19.0;701.0
1819;72;3.6396987168242463;324.3253763595767;73.0;20.0;701.0
1820;72;-61.78525519077617;350.24923297327024;73.0;21.0;8021.0
1821;72;-13.81105693420729;48.372381528145254;65.0;22.0;501.0
1822;72;61.44928262880825;342.500022412523;54.0;23.0;102.0
1823;72;8.880412612286033;35.304373145419966;31.0;24.0;701.0
1824;72;46.77413740008998;243.21108631365456;15.0;25.0;101.0
1825;73;24.281563125495065;304.93322894992775;201.0;1.0;101.0
1826;73;-30.98858219215385;322.90943246074914;183.0;2.0;701.0
1827;73;-46.19031521100523;40.52395414985871;155.0;3.0;801.0
1828;73;-2.408661656761666;195.8436649752708;147.0;4.0;901.0
1829;73;-24.99793935237281;219.64763860157342;145.0;5.0;901.0
1830;73;-46.14876637494101;37.87810182318704;136.0;6.0;801.0
1831;73;-20.655138415170622;318.09587580050913;132.0;7.0;701.0
1832;73;-53.32526394294138;26.687657807693817;132.0;8.0;801.0
1833;73;-35.9183438810864;243.26126412388942;123.0;9.0;901.0
1834;73;-41.17015839595095;192.1320640644554;121.0;10.0;901.0
1835;73;-41.24729438415426;25.059647133415933;118.0;11.0;501.0
1836;73;-48.568675337278705;25.775146538706824;114.0;12.0;8021.0
1837;73;-31.069419848588865;201.3996364232271;111.0;13.0;901.0
1838;73;-45.86069256369376;38.2276638161829;100.0;14.0;8021.0
1839;73;-1.6678798160725814;207.2791077662611;99.0;15.0;901.0
1840;73;-45.98909249164558;63.06691199547818;96.0;16.0;801.0
1841;73;-48.89463824896432;48.50512164057434;95.0;17.0;801.0
1842;73;-38.52794500124641;199.65214025391356;90.0;18.0;901.0
1843;73;-39.793779653123146;23.813983468750827;84.0;19.0;701.0
1844;73;4.132854452139649;324.30607809883645;73.0;20.0;701.0
1845;73;-62.10148947737422;346.5039525292302;73.0;21.0;8021.0
1846;73;-16.305549095952593;47.59130748239448;65.0;22.0;501.0
1847;73;62.294557574121384;344.1523476209335;54.0;23.0;102.0
1848;73;10.651340681524857;36.661776718462036;31.0;24.0;701.0
1849;73;45.92337832352432;242.08030866222012;15.0;25.0;101.0
1850;74;22.690354876599443;311.09995021770595;201.0;1.0;101.0
1851;74;-28.833055825441487;336.4618021174149;183.0;2.0;701.0
1852;74;-40.67892143478442;46.97436890931019;155.0;3.0;801.0
1853;74;-7.313897677409907;203.20210297938578;147.0;4.0;901.0
1854;74;-30.06221630307077;227.67472747175418;145.0;5.0;901.0
1855;74;-40.19461817545185;44.132522246076455;136.0;6.0;801.0
1856;74;-18.598862938414957;326.7131803737508;132.0;7.0;701.0
1857;74;-47.12365574999441;33.596670331258494;132.0;8.0;801.0
1858;74;-41.05333304260363;251.04352028134647;123.0;9.0;901.0
1859;74;-46.856883216997545;195.1285743785057;121.0;10.0;901.0
1860;74;-35.250523855361145;30.78975497731564;118.0;11.0;501.0
1861;74;-43.17710595399647;31.383475594777874;114.0;12.0;8021.0
1862;74;-35.662368472978045;203.7734386191669;111.0;13.0;901.0
1863;74;-41.738236805232205;42.017247636130556;100.0;14.0;8021.0
1864;74;-5.423953774851641;209.46640475782414;99.0;15.0;901.0
1865;74;-41.678274685753905;65.30003892168497;96.0;16.0;801.0
1866;74;-44.71316928893811;51.91956666265689;95.0;17.0;801.0
1867;74;-41.690146446342986;200.1440750007407;90.0;18.0;901.0
1868;74;-36.28934117021179;28.55167497289723;84.0;19.0;701.0
1869;74;3.5700815790435985;326.02305733463174;73.0;20.0;701.0
1870;74;-60.81694227042507;355.71140105781336;73.0;21.0;8021.0
1871;74;-12.428046435676233;49.721785699593376;65.0;22.0;501.0
1872;74;62.18733712757385;341.07783976808616;54.0;23.0;102.0
1873;74;10.470733092743313;36.58756740639575;31.0;24.0;701.0
1874;74;46.00057760820868;242.57258733783203;15.0;25.0;101.0
1875;75;22.058499982116558;307.69168084694695;201.0;1.0;101.0
1876;75;-31.437407634517253;328.44074035281017;183.0;2.0;701.0
1877;75;-43.7604325752868;44.806021324120536;155.0;3.0;801.0
1878;75;-4.597998840865651;199.0242221172288;147.0;4.0;901.0
1879;75;-28.007502139807475;222.29910112661847;145.0;5.0;901.0
1880;75;-42.940952792348014;42.5318836182271;136.0;6.0;801.0
1881;75;-21.298780524065943;322.8222203272123;132.0;7.0;701.0
1882;75;-50.42644734947199;32.41898818448669;132.0;8.0;801.0
1883;75;-38.879122941641306;245.99102652399355;123.0;9.0;901.0
1884;75;-42.96093848823357;192.6767321489882;121.0;10.0;901.0
1885;75;-38.60895729870147;29.846209324725113;118.0;11.0;501.0
1886;75;-46.03553434043187;31.542860287025484;114.0;12.0;8021.0
1887;75;-32.89947723014979;201.86577092320934;111.0;13.0;901.0
1888;75;-43.6796068131513;42.69584814562035;100.0;14.0;8021.0
1889;75;-3.3979270764389997;209.00632339352606;99.0;15.0;901.0
1890;75;-42.93389024576893;65.5875187780165;96.0;16.0;801.0
1891;75;-46.14259229842829;51.74525595333614;95.0;17.0;801.0
1892;75;-40.04512290203199;199.7852690052065;90.0;18.0;901.0
1893;75;-37.75056892841751;26.96663967876253;84.0;19.0;701.0
1894;75;3.7851386007847383;324.94177138177633;73.0;20.0;701.0
1895;75;-61.40156695223177;351.7288076570769;73.0;21.0;8021.0
1896;75;-14.03147493932433;48.41789613405824;65.0;22.0;501.0
1897;75;62.23549001940198;341.8868044311801;54.0;23.0;102.0
1898;75;10.476620355325991;36.22923278731082;31.0;24.0;701.0
1899;75;46.175255044844995;242.7300435864585;15.0;25.0;101.0
1900;76;21.452796189032032;309.73548148284027;201.0;1.0;101.0
1901;76;-31.154830519936983;331.00659208981597;183.0;2.0;701.0
1902;76;-43.60511660570139;46.305070121720135;155.0;3.0;801.0
1903;76;-5.149709831162961;199.5455617075148;147.0;4.0;901.0
1904;76;-28.523212427401116;223.3086213698049;145.0;5.0;901.0
1905;76;-42.44740515136919;44.173991171263815;136.0;6.0;801.0
1906;76;-21.371333652753705;324.04741581582823;132.0;7.0;701.0
1907;76;-49.778181842963534;33.74380705422336;132.0;8.0;801.0
1908;76;-39.976823117369264;246.3145835526604;123.0;9.0;901.0
1909;76;-43.69624525673015;192.09687168223505;121.0;10.0;901.0
1910;76;-37.998541168677924;30.072315711726052;118.0;11.0;501.0
1911;76;-45.64891575560575;30.87554254294398;114.0;12.0;8021.0
1912;76;-33.85929480058751;201.441474071365;111.0;13.0;901.0
1913;76;-43.14898979909139;41.79258508433873;100.0;14.0;8021.0
1914;76;-4.0223805830323895;208.6749261291901;99.0;15.0;901.0
1915;76;-42.78608797461121;64.56265948298771;96.0;16.0;801.0
1916;76;-45.8504726482769;50.69574131052021;95.0;17.0;801.0
1917;76;-40.750818006997385;199.66545498814736;90.0;18.0;901.0
1918;76;-37.26070325699653;26.634101312741905;84.0;19.0;701.0
1919;76;4.176274143117684;326.0856744350272;73.0;20.0;701.0
1920;76;-60.7581428579864;353.6363606843417;73.0;21.0;8021.0
1921;76;-13.223338134824845;49.676717633473906;65.0;22.0;501.0
1922;76;62.465991128780956;343.20213780969556;54.0;23.0;102.0
1923;76;11.111928769807554;36.94325814772606;31.0;24.0;701.0
1924;76;45.94981581405007;242.39016153604592;15.0;25.0;101.0
1925;77;19.057752565461126;308.5955859988462;201.0;1.0;101.0
1926;77;-35.088943136454574;327.8710583345437;183.0;2.0;701.0
1927;77;-47.12146087707507;47.25702395154973;155.0;3.0;801.0
1928;77;0.1237503820103933;198.65875579377212;147.0;4.0;901.0
1929;77;-25.148703486695887;221.03827626924163;145.0;5.0;901.0
1930;77;-45.07606157703601;44.022397916935404;136.0;6.0;801.0
1931;77;-24.150322064036256;321.03694548192357;132.0;7.0;701.0
1932;77;-53.06854736809989;34.08395771144549;132.0;8.0;801.0
1933;77;-37.94329325291965;242.71687459189906;123.0;9.0;901.0
1934;77;-39.925873631501354;190.87982825962104;121.0;10.0;901.0
1935;77;-41.389009155521016;30.37185998663828;118.0;11.0;501.0
1936;77;-48.475974909283096;32.274057747000384;114.0;12.0;8021.0
1937;77;-30.61262041448053;201.2547820490521;111.0;13.0;901.0
1938;77;-45.73925284222745;43.90324348084926;100.0;14.0;8021.0
1939;77;-1.0493173798026418;208.74870367485573;99.0;15.0;901.0
1940;77;-44.30434764233072;67.27044790229685;96.0;16.0;801.0
1941;77;-47.975016331667184;53.22185992245048;95.0;17.0;801.0
1942;77;-37.63155722420025;199.13154312807887;90.0;18.0;901.0
1943;77;-40.16772641145147;27.57782239512181;84.0;19.0;701.0
1944;77;2.3876837027046296;324.7293515247343;73.0;20.0;701.0
1945;77;-63.561518171036525;348.94354638625987;73.0;21.0;8021.0
1946;77;-16.266249208524613;48.42088267642845;65.0;22.0;501.0
1947;77;60.28125665597375;344.8022562126321;54.0;23.0;102.0
1948;77;9.079423854972838;36.118283182372636;31.0;24.0;701.0
1949;77;46.07117512878777;242.18432521635538;15.0;25.0;101.0
1950;78;22.32562247645243;307.88523555630684;201.0;1.0;101.0
1951;78;-29.851998155045667;331.93619410712535;183.0;2.0;701.0
1952;78;-42.043836166781276;45.930615250158795;155.0;3.0;801.0
1953;78;-4.299702085354101;200.2552355708124;147.0;4.0;901.0
1954;78;-28.03458245371833;223.85545771235763;145.0;5.0;901.0
1955;78;-42.021606851834676;43.08744663949308;136.0;6.0;801.0
1956;78;-20.66387314135551;323.7198921071137;132.0;7.0;701.0
1957;78;-49.291196588660505;32.647982522128764;132.0;8.0;801.0
1958;78;-40.00196264992859;246.74814596657558;123.0;9.0;901.0
1959;78;-44.30872504351324;192.27928155667877;121.0;10.0;901.0
1960;78;-37.55629228308969;29.27039334205013;118.0;11.0;501.0
1961;78;-45.066381659450165;30.294465103642967;114.0;12.0;8021.0
1962;78;-34.32147489722087;202.12142793854596;111.0;13.0;901.0
1963;78;-42.343660318657484;39.80481805285114;100.0;14.0;8021.0
1964;78;-5.082095447465464;208.28509192703729;99.0;15.0;901.0
1965;78;-42.53389918512947;63.26814425423264;96.0;16.0;801.0
1966;78;-45.32938297804093;49.611320875698574;95.0;17.0;801.0
1967;78;-41.45971455654652;200.06920215658616;90.0;18.0;901.0
1968;78;-36.585265386811436;26.581680725949244;84.0;19.0;701.0
1969;78;4.618154750385825;325.84970998222116;73.0;20.0;701.0
1970;78;-60.16317970905201;353.75555301520876;73.0;21.0;8021.0
1971;78;-12.59156718243773;49.46362340712591;65.0;22.0;501.0
1972;78;63.022183890387026;342.34437149305575;54.0;23.0;102.0
1973;78;10.733340982042979;36.080739546799904;31.0;24.0;701.0
1974;78;46.10539121521647;242.37704441850414;15.0;25.0;101.0
1975;79;23.049335130899415;308.17329001018146;201.0;1.0;101.0
1976;79;-29.877824952033652;328.75257482960734;183.0;2.0;701.0
1977;79;-43.610357574993984;44.66848073159048;155.0;3.0;801.0
1978;79;-5.022721710262973;199.55870018760524;147.0;4.0;901.0
1979;79;-28.066543970249857;223.17323698841466;145.0;5.0;901.0
1980;79;-42.96978813803969;42.14881216583901;136.0;6.0;801.0
1981;79;-20.490710558987967;323.19695253688076;132.0;7.0;701.0
1982;79;-50.23192866908254;31.87847845844824;132.0;8.0;801.0
1983;79;-38.76347101162061;247.34265685698404;123.0;9.0;901.0
1984;79;-43.57222637421102;193.87378064337852;121.0;10.0;901.0
1985;79;-38.52804677433368;29.448089607323933;118.0;11.0;501.0
1986;79;-46.04586935243548;30.39285157187202;114.0;12.0;8021.0
1987;79;-33.435518916123485;203.44342216123923;111.0;13.0;901.0
1988;79;-43.14501164943594;41.970664618691195;100.0;14.0;8021.0
1989;79;-4.204759977392555;210.14746944016585;99.0;15.0;901.0
1990;79;-43.216568096998145;65.83513094011603;96.0;16.0;801.0
1991;79;-46.17820935102924;52.086565054415665;95.0;17.0;801.0
1992;79;-40.545262469319965;201.6504096471786;90.0;18.0;901.0
1993;79;-37.500684802012415;28.143082695762782;84.0;19.0;701.0
1994;79;4.010197099305106;326.81861523841104;73.0;20.0;701.0
1995;79;-61.14412080728009;353.6333485273831;73.0;21.0;8021.0
1996;79;-13.80555410095943;50.351625868577614;65.0;22.0;501.0
1997;79;62.09980139458037;344.1508771978528;54.0;23.0;102.0
1998;79;10.165481586481777;36.996851897174224;31.0;24.0;701.0
1999;79;46.39240433666483;242.68555301361448;15.0;25.0;101.0
2000;80;20.775938101270405;308.7426030416485;201.0;1.0;101.0
2001;80;-31.59128735110144;330.40089660599347;183.0;2.0;701.0
2002;80;-42.887991841039174;45.50736784237788;155.0;3.0;801.0
2003;80;-4.368252876771639;199.4499161256424;147.0;4.0;901.0
2004;80;-27.919627356618115;222.69655322200776;145.0;5.0;901.0
2005;80;-42.740508342160346;43.13022193426789;136.0;6.0;801.0
2006;80;-21.971706983072632;322.1674571396822;132.0;7.0;701.0
2007;80;-50.89431459689848;32.53030418696405;132.0;8.0;801.0
2008;80;-39.48982135844507;246.08376096657994;123.0;9.0;901.0
2009;80;-43.285205484606095;192.5967429743206;121.0;10.0;901.0
2010;80;-38.426362394179;30.483069498333286;118.0;11.0;501.0
2011;80;-46.326444301832574;31.560596076575553;114.0;12.0;8021.0
2012;80;-32.65675929577849;202.1869644779287;111.0;13.0;901.0
2013;80;-43.8358122564695;42.180725449726594;100.0;14.0;8021.0
2014;80;-3.3439371408396337;208.91141750039952;99.0;15.0;901.0
2015;80;-43.239754296607316;65.15021640232125;96.0;16.0;801.0
2016;80;-46.35946503831879;51.20019183657218;95.0;17.0;801.0
2017;80;-40.077738076378445;200.0322674871296;90.0;18.0;901.0
2018;80;-38.26437316648893;26.1220946941098;84.0;19.0;701.0
2019;80;4.190204523602599;325.474040067921;73.0;20.0;701.0
2020;80;-61.23905624975143;351.1570624363203;73.0;21.0;8021.0
2021;80;-14.305876224576227;48.952904977848604;65.0;22.0;501.0
2022;80;62.27966799945979;342.6452424609977;54.0;23.0;102.0
2023;80;10.880689378711505;36.58449748431662;31.0;24.0;701.0
2024;80;46.28407358909263;242.81455279851076;15.0;25.0;101.0
2025;81;24.523837721628627;305.68267110629745;201.0;1.0;101.0
2026;81;-28.176535935316807;330.1830704932381;183.0;2.0;701.0
2027;81;-41.58468707302331;42.315162630150866;155.0;3.0;801.0
2028;81;-5.8813845709348245;199.3139845274316;147.0;4.0;901.0
2029;81;-28.82451008823818;224.18655193544686;145.0;5.0;901.0
2030;81;-41.580353285301;39.29140576235891;136.0;6.0;801.0
2031;81;-18.713970301218925;321.3550633536748;132.0;7.0;701.0
2032;81;-49.30093693197076;28.11867309239849;132.0;8.0;801.0
2033;81;-39.21527613696021;249.3994964355449;123.0;9.0;901.0
2034;81;-46.270849857476115;194.94287550952592;121.0;10.0;901.0
2035;81;-36.264874945548314;27.500319710557868;118.0;11.0;501.0
2036;81;-44.20297927869135;27.724442025504654;114.0;12.0;8021.0
2037;81;-34.818019136886086;202.8771297372306;111.0;13.0;901.0
2038;81;-43.01550392990313;38.57469218561987;100.0;14.0;8021.0
2039;81;-4.516286615493874;207.75158714146866;99.0;15.0;901.0
2040;81;-43.557729156080185;62.300997182252175;96.0;16.0;801.0
2041;81;-46.26719462295248;48.25501509357919;95.0;17.0;801.0
2042;81;-41.137272450239436;200.02821585336395;90.0;18.0;901.0
2043;81;-36.975141510984706;25.072885578838846;84.0;19.0;701.0
2044;81;5.104029665318915;324.1300996142059;73.0;20.0;701.0
2045;81;-60.309720704235964;349.520741151728;73.0;21.0;8021.0
2046;81;-13.47858827840677;47.591613555120304;65.0;22.0;501.0
2047;81;62.71170324488285;341.9894310863407;54.0;23.0;102.0
2048;81;10.970251243865397;36.10068304802655;31.0;24.0;701.0
2049;81;46.16336441345985;242.1036599783577;15.0;25.0;101.0
2050;82;19.86491884278537;308.7278906738943;201.0;1.0;101.0
2051;82;-32.862798197117925;329.23504847706545;183.0;2.0;701.0
2052;82;-44.6421877277168;45.55225683840461;155.0;3.0;801.0
2053;82;-2.778752608350889;198.05961046466797;147.0;4.0;901.0
2054;82;-26.075265919043424;221.8089798695416;145.0;5.0;901.0
2055;82;-44.78873934901792;42.4641976338653;136.0;6.0;801.0
2056;82;-22.082010029726842;321.00757109314003;132.0;7.0;701.0
2057;82;-52.28854754380058;31.475250168459652;132.0;8.0;801.0
2058;82;-37.91719154814028;244.27668427420394;123.0;9.0;901.0
2059;82;-41.57310693840533;191.9443453924023;121.0;10.0;901.0
2060;82;-40.2347779268392;28.795060772685268;118.0;11.0;501.0
2061;82;-47.38155649065921;30.25674918289088;114.0;12.0;8021.0
2062;82;-31.98011897907599;202.17655186880822;111.0;13.0;901.0
2063;82;-45.030816820513664;41.61952694726997;100.0;14.0;8021.0
2064;82;-2.244740944321831;208.6990966182019;99.0;15.0;901.0
2065;82;-44.44367732953449;65.19312485899569;96.0;16.0;801.0
2066;82;-47.589239634254554;50.98179542240882;95.0;17.0;801.0
2067;82;-38.986642357596395;200.3880112469588;90.0;18.0;901.0
2068;82;-38.720169409877556;26.401289793775575;84.0;19.0;701.0
2069;82;3.6191975302882815;324.7738197270916;73.0;20.0;701.0
2070;82;-62.04864574948088;349.71287551085425;73.0;21.0;8021.0
2071;82;-14.976898210995968;48.264904640338536;65.0;22.0;501.0
2072;82;61.19485400721474;344.8290352043407;54.0;23.0;102.0
2073;82;10.229646453198926;36.49545536858754;31.0;24.0;701.0
2074;82;46.252998270107135;242.01414760325764;15.0;25.0;101.0
2075;83;22.446508533381387;309.0984685568416;201.0;1.0;101.0
2076;83;-30.15821116253845;333.0569094294473;183.0;2.0;701.0
2077;83;-41.35641922953608;46.14529898794498;155.0;3.0;801.0
2078;83;-6.372520013124984;201.39157455122037;147.0;4.0;901.0
2079;83;-29.57162788535716;225.2909988362343;145.0;5.0;901.0
2080;83;-40.884489323768015;43.542471475573805;136.0;6.0;801.0
2081;83;-19.803720882686626;325.1505666352381;132.0;7.0;701.0
2082;83;-48.0582006167254;33.21612172141463;132.0;8.0;801.0
2083;83;-40.76653152593999;248.6801704745875;123.0;9.0;901.0
2084;83;-45.62038724197747;193.33745508658762;121.0;10.0;901.0
2085;83;-36.28994755955272;30.158038362051435;118.0;11.0;501.0
